VERTEX_SE2 1444 30.1469 -57.7149 -0.407978
VERTEX_SE2 1445 30.9969 -58.1124 -0.336223
VERTEX_SE2 1446 31.9635 -58.4854 -0.352142
VERTEX_SE2 1447 32.9093 -58.8063 -0.343226
VERTEX_SE2 1448 31.9357 -58.4935 2.72294
VERTEX_SE2 1449 30.9927 -58.1181 2.80809
VERTEX_SE2 1450 30.0196 -57.8115 2.83144
VERTEX_SE2 1451 29.1373 -57.253 2.69647
VERTEX_SE2 1452 28.2211 -56.8342 2.67015
VERTEX_SE2 1453 27.3138 -56.3737 2.63609
VERTEX_SE2 1454 26.4571 -55.8955 2.63041
VERTEX_SE2 1455 25.3988 -55.582 2.67353
VERTEX_SE2 1456 25.9026 -54.6785 1.0944
VERTEX_SE2 1457 26.1601 -53.6821 1.11334
VERTEX_SE2 1458 27.3335 -52.8485 1.03911
VERTEX_SE2 1459 27.766 -51.9963 0.98636
VERTEX_SE2 1460 26.3927 -51.5107 2.80288
VERTEX_SE2 1461 25.4192 -51.1558 2.749
VERTEX_SE2 1462 24.8471 -50.7673 2.82773
VERTEX_SE2 1463 23.6089 -50.2543 2.72798
VERTEX_SE2 1464 23.7472 -49.646 1.32832
VERTEX_SE2 1465 23.9597 -48.6781 1.32734
VERTEX_SE2 1466 24.3243 -47.6956 1.20915
VERTEX_SE2 1467 24.432 -45.26 1.51965
VERTEX_SE2 1468 23.4994 -45.2461 3.08005
VERTEX_SE2 1469 22.483 -45.1203 3.02672
VERTEX_SE2 1470 21.4061 -45.0635 2.81783
VERTEX_SE2 1471 20.4202 -44.7432 2.88458
VERTEX_SE2 1472 20.8267 -43.6145 1.32685
VERTEX_SE2 1473 21.069 -42.6363 1.36136
VERTEX_SE2 1474 21.2996 -41.6861 1.37853
VERTEX_SE2 1475 21.475 -40.7007 1.38807
VERTEX_SE2 1476 21.3657 -41.7365 -1.77246
VERTEX_SE2 1477 21.1829 -42.7249 -1.81198
VERTEX_SE2 1478 20.8857 -43.6156 -1.7559
VERTEX_SE2 1479 20.4468 -44.7042 -1.90561
VERTEX_SE2 1480 21.3528 -44.978 -0.198855
VERTEX_SE2 1481 22.3436 -45.0182 -0.163429
VERTEX_SE2 1482 23.4834 -45.2178 -0.155973
VERTEX_SE2 1483 24.81 -46.75 -0.39503
VERTEX_SE2 1484 25.1958 -45.8359 1.1812
VERTEX_SE2 1485 25.6022 -44.9407 1.20079
VERTEX_SE2 1486 25.9661 -44.0171 1.19281
VERTEX_SE2 1487 26.3813 -43.0676 1.20104
VERTEX_SE2 1488 27.3324 -43.4455 -0.332479
VERTEX_SE2 1489 28.2997 -43.7805 -0.337643
VERTEX_SE2 1490 29.2251 -44.1021 -0.324754
VERTEX_SE2 1491 30.1475 -44.4157 -0.349825
VERTEX_SE2 1492 30.4514 -43.453 1.18753
VERTEX_SE2 1493 30.8418 -42.5003 1.18709
VERTEX_SE2 1494 31.2456 -41.586 1.18028
VERTEX_SE2 1495 31.6095 -40.6499 1.15798
VERTEX_SE2 1496 32.5307 -41.0156 -0.418022
VERTEX_SE2 1497 33.4186 -41.4323 -0.420884
VERTEX_SE2 1498 34.3283 -41.8136 -0.424012
VERTEX_SE2 1499 35.2616 -42.2361 -0.433002
VERTEX_SE2 1500 35.6253 -41.357 1.13599
VERTEX_SE2 1501 36.0425 -40.4293 1.09497
VERTEX_SE2 1502 36.4677 -39.5583 1.0949
VERTEX_SE2 1503 36.9462 -38.7012 1.13108
VERTEX_SE2 1504 36.5326 -39.6006 -2.02504
VERTEX_SE2 1505 36.1066 -40.4963 -1.99408
VERTEX_SE2 1506 35.6984 -41.4511 -2.04339
VERTEX_SE2 1507 35.1955 -42.3675 -2.01355
VERTEX_SE2 1508 35.6165 -41.4844 1.14126
VERTEX_SE2 1509 36.1524 -40.5171 1.14728
VERTEX_SE2 1510 36.4846 -39.5786 1.12007
VERTEX_SE2 1511 36.9407 -38.6557 1.11965
VERTEX_SE2 1512 36.4708 -39.5439 -2.00282
VERTEX_SE2 1513 36.061 -40.4598 -2.0055
VERTEX_SE2 1514 35.6577 -41.3545 -2.00097
VERTEX_SE2 1515 35.1897 -42.3641 -2.01784
VERTEX_SE2 1516 36.0408 -42.7957 -0.434314
VERTEX_SE2 1517 36.9528 -43.2247 -0.446705
VERTEX_SE2 1518 37.8094 -43.6657 -0.443378
VERTEX_SE2 1519 38.7063 -44.0858 -0.438655
VERTEX_SE2 1520 37.7863 -43.6718 2.71384
VERTEX_SE2 1521 36.8596 -43.2328 2.73051
VERTEX_SE2 1522 35.8643 -42.8261 2.6956
VERTEX_SE2 1523 34.9945 -42.3823 2.6643
VERTEX_SE2 1524 35.6668 -41.389 1.11937
VERTEX_SE2 1525 36.0774 -40.4941 1.12163
VERTEX_SE2 1526 36.5023 -39.5812 1.1229
VERTEX_SE2 1527 36.9376 -38.6871 1.11936
VERTEX_SE2 1528 36.4829 -39.533 -1.96486
VERTEX_SE2 1529 36.0919 -40.4702 -1.99896
VERTEX_SE2 1530 35.6585 -41.3848 -2.00346
VERTEX_SE2 1531 35.2609 -42.3146 -2.0031
VERTEX_SE2 1532 35.6142 -41.3651 1.12579
VERTEX_SE2 1533 36.0742 -40.4798 1.11798
VERTEX_SE2 1534 36.49 -39.522 1.15384
VERTEX_SE2 1535 36.9037 -38.614 1.15125
VERTEX_SE2 1536 37.7841 -39.0685 -0.460709
VERTEX_SE2 1537 38.688 -39.5066 -0.500736
VERTEX_SE2 1538 39.5921 -39.9524 -0.533738
VERTEX_SE2 1539 40.4577 -40.4778 -0.54311
VERTEX_SE2 1540 39.6065 -39.9813 2.59272
VERTEX_SE2 1541 38.7456 -39.4463 2.59651
VERTEX_SE2 1542 37.8973 -38.9251 2.55481
VERTEX_SE2 1543 37.0563 -38.3853 2.52897
VERTEX_SE2 1544 37.897 -38.9583 -0.630906
VERTEX_SE2 1545 38.7042 -39.5189 -0.659881
VERTEX_SE2 1546 39.6058 -40.0272 -0.593258
VERTEX_SE2 1547 40.4592 -40.548 -0.616321
VERTEX_SE2 1548 39.6458 -39.9639 2.55719
VERTEX_SE2 1549 38.7585 -39.4342 2.59544
VERTEX_SE2 1550 37.7999 -39.0111 2.7381
VERTEX_SE2 1551 36.9081 -38.6096 2.78293
VERTEX_SE2 1552 36.5025 -39.6223 -2.00448
VERTEX_SE2 1553 36.0898 -40.5063 -2.03452
VERTEX_SE2 1554 35.6097 -41.4457 -2.02016
VERTEX_SE2 1555 35.1608 -42.3861 -2.02535
VERTEX_SE2 1556 34.2223 -41.98 2.7029
VERTEX_SE2 1557 33.33 -41.5497 2.6761
VERTEX_SE2 1558 32.5759 -40.9767 2.77202
VERTEX_SE2 1559 31.6682 -40.6048 2.77158
VERTEX_SE2 1560 32.5401 -41.0529 -0.412419
VERTEX_SE2 1561 33.4111 -41.4776 -0.409386
VERTEX_SE2 1562 34.095 -41.9306 -0.50746
VERTEX_SE2 1563 34.9798 -42.3901 -0.504519
VERTEX_SE2 1564 34.5017 -43.2315 -2.06142
VERTEX_SE2 1565 34.0141 -44.1003 -2.08073
VERTEX_SE2 1566 33.5105 -44.9759 -2.06908
VERTEX_SE2 1567 33.0234 -45.8583 -2.07582
VERTEX_SE2 1568 33.9481 -46.3799 -0.485348
VERTEX_SE2 1569 34.8462 -46.8446 -0.495106
VERTEX_SE2 1570 35.706 -47.3715 -0.467936
VERTEX_SE2 1571 36.641 -47.8213 -0.478215
VERTEX_SE2 1572 35.7135 -47.2998 2.66145
VERTEX_SE2 1573 34.8797 -46.8358 2.66172
VERTEX_SE2 1574 33.9473 -46.3504 2.66533
VERTEX_SE2 1575 33.0594 -45.892 2.68371
VERTEX_SE2 1576 33.5222 -45.0278 1.09747
VERTEX_SE2 1577 33.9708 -44.1202 1.07819
VERTEX_SE2 1578 34.758 -43.271 1.16565
VERTEX_SE2 1579 35.1349 -42.3665 1.15409
VERTEX_SE2 1580 34.0668 -41.8784 2.65561
VERTEX_SE2 1581 33.4819 -41.4421 2.74156
VERTEX_SE2 1582 32.5373 -41.0826 2.74514
VERTEX_SE2 1583 31.5869 -40.7413 2.7461
VERTEX_SE2 1584 31.2046 -41.6401 -1.98129
VERTEX_SE2 1585 30.792 -42.5271 -1.96362
VERTEX_SE2 1586 30.5008 -43.4641 -1.95798
VERTEX_SE2 1587 30.0968 -44.3974 -1.96423
VERTEX_SE2 1588 29.2493 -44.0405 2.76116
VERTEX_SE2 1589 28.2741 -43.7694 2.82486
VERTEX_SE2 1590 26.0992 -41.5854 2.98342
VERTEX_SE2 1591 25.1131 -41.4398 2.98973
VERTEX_SE2 1592 24.8308 -42.3691 -1.71969
VERTEX_SE2 1593 24.678 -43.3414 -1.70074
VERTEX_SE2 1594 24.6289 -44.4694 -1.80931
VERTEX_SE2 1595 24.4458 -45.4078 -1.8143
VERTEX_SE2 1596 25.4093 -45.6035 -0.227156
VERTEX_SE2 1597 26.6094 -47.1152 -0.212637
VERTEX_SE2 1598 27.5967 -47.3896 -0.188733
VERTEX_SE2 1599 28.583 -47.6167 -0.278687
VERTEX_SE2 1600 28.832 -46.6372 1.29126
VERTEX_SE2 1601 28.6917 -44.0069 1.35022
VERTEX_SE2 1602 28.9856 -43.0594 1.39479
VERTEX_SE2 1603 30.1616 -44.4443 1.22937
VERTEX_SE2 1604 29.2237 -44.1094 2.78932
VERTEX_SE2 1605 28.221 -43.7746 2.79157
VERTEX_SE2 1606 27.3522 -43.4482 2.80574
VERTEX_SE2 1607 26.3896 -43.1709 2.82617
VERTEX_SE2 1608 24.8291 -42.3754 -1.75784
VERTEX_SE2 1609 24.6196 -43.3625 -1.77476
VERTEX_SE2 1610 24.3765 -44.3274 -1.77608
VERTEX_SE2 1611 24.6845 -46.7798 -1.92505
VERTEX_SE2 1612 24.775 -44.4806 1.33494
VERTEX_SE2 1613 24.6323 -43.4086 1.39963
VERTEX_SE2 1614 24.9113 -42.3765 1.38678
VERTEX_SE2 1615 25.0818 -41.416 1.36545
VERTEX_SE2 1616 26.1169 -41.6298 -0.235617
VERTEX_SE2 1617 27.0738 -41.7074 -0.16713
VERTEX_SE2 1618 28.1483 -41.8882 -0.207837
VERTEX_SE2 1619 29.0925 -42.0389 -0.179817
VERTEX_SE2 1620 28.1074 -41.8509 2.93781
VERTEX_SE2 1621 27.1096 -41.735 2.98013
VERTEX_SE2 1622 27.3585 -43.4582 2.80695
VERTEX_SE2 1623 25.0972 -41.3939 2.9399
VERTEX_SE2 1624 25.2648 -40.4364 1.40059
VERTEX_SE2 1625 25.4359 -39.4839 1.41728
VERTEX_SE2 1626 25.572 -38.4812 1.43546
VERTEX_SE2 1627 25.7162 -37.4809 1.43559
VERTEX_SE2 1628 26.7186 -37.6152 -0.126436
VERTEX_SE2 1629 27.7306 -37.729 -0.14089
VERTEX_SE2 1630 28.7131 -37.889 -0.152539
VERTEX_SE2 1631 31.6363 -40.5896 -0.341168
VERTEX_SE2 1632 31.3012 -41.5317 -1.89908
VERTEX_SE2 1633 30.7642 -42.5279 -1.94314
VERTEX_SE2 1634 29.2645 -41.0747 -1.77326
VERTEX_SE2 1635 29.0995 -42.0176 -1.75998
VERTEX_SE2 1636 29.2524 -41.0469 1.35623
VERTEX_SE2 1637 30.7666 -42.5075 1.1997
VERTEX_SE2 1638 31.1257 -41.631 1.20978
VERTEX_SE2 1639 31.6277 -40.5622 1.19643
VERTEX_SE2 1640 28.714 -37.896 2.98431
VERTEX_SE2 1641 27.731 -37.7056 3.02418
VERTEX_SE2 1642 26.7214 -37.6069 3.05085
VERTEX_SE2 1643 25.7268 -37.4998 3.00011
VERTEX_SE2 1644 25.5243 -38.4901 -1.67918
VERTEX_SE2 1645 25.4374 -39.4313 -1.72033
VERTEX_SE2 1646 25.2659 -40.3867 -1.6979
VERTEX_SE2 1647 25.1663 -41.3611 -1.69422
VERTEX_SE2 1648 26.1785 -41.4789 -0.125426
VERTEX_SE2 1649 27.1524 -41.6124 -0.128987
VERTEX_SE2 1650 28.0856 -41.7443 -0.122727
VERTEX_SE2 1651 30.1991 -44.4429 -0.316845
VERTEX_SE2 1652 28.8908 -43.0051 -1.77031
VERTEX_SE2 1653 28.7411 -44.0306 -1.72197
VERTEX_SE2 1654 28.8096 -46.6089 -1.85446
VERTEX_SE2 1655 28.541 -47.5629 -1.8645
VERTEX_SE2 1656 29.5786 -47.9213 -0.300553
VERTEX_SE2 1657 30.5307 -48.2318 -0.308431
VERTEX_SE2 1658 31.489 -48.5493 -0.303893
VERTEX_SE2 1659 32.4166 -48.8721 -0.305744
VERTEX_SE2 1660 33.7149 -50.4672 -0.523728
VERTEX_SE2 1661 34.5116 -51.0351 -0.466711
VERTEX_SE2 1662 35.3844 -51.4506 -0.502261
VERTEX_SE2 1663 36.282 -51.9152 -0.449545
VERTEX_SE2 1664 35.8666 -52.8095 -2.04971
VERTEX_SE2 1665 35.3321 -53.7034 -2.10462
VERTEX_SE2 1666 34.8168 -54.5301 -2.12231
VERTEX_SE2 1667 34.294 -55.3778 -2.13464
VERTEX_SE2 1668 34.7926 -54.5809 1.03751
VERTEX_SE2 1669 35.3234 -53.7288 1.04362
VERTEX_SE2 1670 35.8206 -52.8433 1.01806
VERTEX_SE2 1671 36.3063 -51.9019 1.11494
VERTEX_SE2 1672 35.3499 -51.4174 2.63034
VERTEX_SE2 1673 34.4942 -50.9475 2.655
VERTEX_SE2 1674 33.6222 -50.4659 2.71432
VERTEX_SE2 1675 32.8175 -49.9655 2.5934
VERTEX_SE2 1676 33.3034 -49.0909 1.03975
VERTEX_SE2 1677 33.7789 -48.2821 1.02554
VERTEX_SE2 1678 34.3238 -47.3825 1.01891
VERTEX_SE2 1679 32.9745 -45.8918 1.09161
VERTEX_SE2 1680 32.0909 -45.4689 2.71832
VERTEX_SE2 1681 31.1805 -45.0724 2.77037
VERTEX_SE2 1682 30.2368 -44.6945 2.78385
VERTEX_SE2 1683 30.1143 -44.4174 2.77921
VERTEX_SE2 1684 28.9438 -43.0352 -1.71729
VERTEX_SE2 1685 28.7398 -44.0374 -1.6907
VERTEX_SE2 1686 28.5849 -44.9844 -1.81032
VERTEX_SE2 1687 28.4854 -47.5625 -1.86704
VERTEX_SE2 1688 27.5139 -47.2628 2.87512
VERTEX_SE2 1689 26.5527 -47.0486 2.92994
VERTEX_SE2 1690 25.7026 -47.2055 2.78028
VERTEX_SE2 1691 24.8387 -46.7319 2.73874
VERTEX_SE2 1692 24.3988 -46.2342 -1.59773
VERTEX_SE2 1693 24.3529 -47.2157 -1.62784
VERTEX_SE2 1694 23.8514 -48.3462 -1.74699
VERTEX_SE2 1695 23.5727 -50.0881 -2.00267
VERTEX_SE2 1696 22.1407 -49.3672 2.87869
VERTEX_SE2 1697 21.8367 -49.4649 2.74005
VERTEX_SE2 1698 20.9099 -49.0879 2.75021
VERTEX_SE2 1699 19.387 -48.5003 2.93871
VERTEX_SE2 1700 18.4574 -48.3262 2.95399
VERTEX_SE2 1701 17.4037 -48.0107 2.88071
VERTEX_SE2 1702 16.4053 -47.871 2.9903
VERTEX_SE2 1703 15.575 -47.4698 2.7745
VERTEX_SE2 1704 15.1782 -48.4196 -1.82375
VERTEX_SE2 1705 15.0714 -49.6601 -1.7785
VERTEX_SE2 1706 14.8708 -50.6323 -1.80604
VERTEX_SE2 1707 14.4233 -51.3268 -1.84392
VERTEX_SE2 1708 14.7068 -50.3483 1.25974
VERTEX_SE2 1709 15.0347 -49.4262 1.23481
VERTEX_SE2 1710 15.1659 -48.3946 1.32589
VERTEX_SE2 1711 15.6052 -47.4457 1.19414
VERTEX_SE2 1712 15.9591 -46.5371 1.17418
VERTEX_SE2 1713 16.3706 -45.6135 1.14517
VERTEX_SE2 1714 16.7533 -44.7086 1.13598
VERTEX_SE2 1715 17.1573 -43.7937 1.15224
VERTEX_SE2 1716 18.0132 -44.2008 -0.408584
VERTEX_SE2 1717 18.9459 -44.6188 -0.420713
VERTEX_SE2 1718 19.6402 -44.4135 -0.25195
VERTEX_SE2 1719 20.601 -44.6727 -0.249462
VERTEX_SE2 1720 19.4876 -44.8309 3.03749
VERTEX_SE2 1721 18.494 -44.7198 3.05758
VERTEX_SE2 1722 18.0093 -44.1752 2.70335
VERTEX_SE2 1723 17.0962 -43.7513 2.68941
VERTEX_SE2 1724 17.5474 -42.877 1.12983
VERTEX_SE2 1725 17.9992 -41.9565 1.07847
VERTEX_SE2 1726 18.4643 -41.0268 1.06176
VERTEX_SE2 1727 17.6468 -39.8199 1.22599
VERTEX_SE2 1728 18.5779 -40.1985 -0.31451
VERTEX_SE2 1729 19.7026 -40.3426 -0.243736
VERTEX_SE2 1730 20.6561 -40.5936 -0.274962
VERTEX_SE2 1731 21.6009 -40.8643 -0.275894
VERTEX_SE2 1732 20.6633 -40.5953 2.86527
VERTEX_SE2 1733 19.7039 -40.3833 2.84082
VERTEX_SE2 1734 18.5867 -40.0998 2.83514
VERTEX_SE2 1735 17.6559 -39.7944 2.82092
VERTEX_SE2 1736 17.3624 -40.7557 -1.90989
VERTEX_SE2 1737 18.0145 -41.9883 -2.06935
VERTEX_SE2 1738 17.5718 -42.8793 -1.98372
VERTEX_SE2 1739 17.1559 -43.805 -1.94668
VERTEX_SE2 1740 16.7856 -44.7363 -1.96638
VERTEX_SE2 1741 16.3786 -45.5902 -2.00567
VERTEX_SE2 1742 15.8533 -46.4896 -1.89667
VERTEX_SE2 1743 15.4599 -47.667 -1.80401
VERTEX_SE2 1744 14.6071 -47.4675 2.85601
VERTEX_SE2 1745 13.5787 -46.9074 2.8754
VERTEX_SE2 1746 12.6607 -46.5267 2.84043
VERTEX_SE2 1747 11.6149 -46.6846 2.84475
VERTEX_SE2 1748 10.6645 -46.4445 2.84465
VERTEX_SE2 1749 8.58046 -46.3026 2.66881
VERTEX_SE2 1750 7.71158 -45.8742 2.68263
VERTEX_SE2 1751 6.79714 -45.441 2.68392
VERTEX_SE2 1752 7.22169 -44.5476 1.14007
VERTEX_SE2 1753 7.60109 -43.6361 1.14846
VERTEX_SE2 1754 8.02048 -42.7549 1.14208
VERTEX_SE2 1755 9.18083 -41.1678 1.25634
VERTEX_SE2 1756 10.1266 -41.433 -0.328244
VERTEX_SE2 1757 11.0714 -41.7465 -0.281428
VERTEX_SE2 1758 12.0556 -42.0289 -0.247432
VERTEX_SE2 1759 13.0086 -42.2711 -0.233519
VERTEX_SE2 1760 12.8038 -43.2496 -1.80177
VERTEX_SE2 1761 12.5913 -44.1911 -1.81051
VERTEX_SE2 1762 12.0037 -45.2619 -1.87848
VERTEX_SE2 1763 10.4107 -47.5352 -2.08982
VERTEX_SE2 1764 11.2541 -48.0189 -0.536454
VERTEX_SE2 1765 13.5854 -46.7521 -0.30509
VERTEX_SE2 1766 14.5643 -47.4897 -0.247966
VERTEX_SE2 1767 15.484 -47.764 -0.233619
VERTEX_SE2 1768 15.2761 -48.72 -1.79363
VERTEX_SE2 1769 15.0546 -49.667 -1.78109
VERTEX_SE2 1770 14.8725 -50.6321 -1.79561
VERTEX_SE2 1771 14.6132 -51.6181 -1.79016
VERTEX_SE2 1772 14.7531 -50.3354 1.2969
VERTEX_SE2 1773 15.033 -49.4601 1.28001
VERTEX_SE2 1774 15.3121 -48.4994 1.2612
VERTEX_SE2 1775 15.6316 -47.5197 1.27942
VERTEX_SE2 1776 16.482 -47.8268 -0.39814
VERTEX_SE2 1777 17.4232 -48.0079 -0.285972
VERTEX_SE2 1778 18.4175 -48.2858 -0.265367
VERTEX_SE2 1779 20.0626 -48.5458 -0.435828
VERTEX_SE2 1780 20.4731 -47.6741 1.12571
VERTEX_SE2 1781 20.8903 -46.8122 1.0937
VERTEX_SE2 1782 20.139 -45.7008 1.36391
VERTEX_SE2 1783 20.3175 -44.7451 1.40142
VERTEX_SE2 1784 21.3674 -44.9997 -0.217385
VERTEX_SE2 1785 22.312 -45.1811 -0.192949
VERTEX_SE2 1786 23.6495 -46.8095 -0.14642
VERTEX_SE2 1787 24.4808 -45.4411 -0.238975
VERTEX_SE2 1788 24.7618 -44.4544 1.3679
VERTEX_SE2 1789 24.7035 -43.3492 1.43263
VERTEX_SE2 1790 25.982 -43.9926 1.2122
VERTEX_SE2 1791 25.104 -41.4566 1.39155
VERTEX_SE2 1792 24.8856 -42.3964 -1.76623
VERTEX_SE2 1793 24.597 -43.3989 -1.75573
VERTEX_SE2 1794 24.4023 -44.4009 -1.73735
VERTEX_SE2 1795 24.4058 -45.4284 -1.73544
VERTEX_SE2 1796 24.5652 -44.449 1.38925
VERTEX_SE2 1797 24.7737 -43.4551 1.36159
VERTEX_SE2 1798 24.945 -42.4163 1.39353
VERTEX_SE2 1799 26.3833 -43.0827 1.20663
VERTEX_SE2 1800 25.463 -42.7584 2.7752
VERTEX_SE2 1801 24.5226 -42.3696 2.80615
VERTEX_SE2 1802 23.5872 -42.0462 2.78708
VERTEX_SE2 1803 22.6664 -41.7133 2.82374
VERTEX_SE2 1804 21.439 -41.8698 -1.85619
VERTEX_SE2 1805 20.9481 -42.8936 -1.84459
VERTEX_SE2 1806 20.6902 -43.8734 -1.83011
VERTEX_SE2 1807 20.4467 -44.8243 -1.86432
VERTEX_SE2 1808 19.5017 -44.5425 2.82714
VERTEX_SE2 1809 18.5239 -44.2441 2.82706
VERTEX_SE2 1810 18.0183 -44.2362 2.73586
VERTEX_SE2 1811 17.1225 -43.7965 2.69205
VERTEX_SE2 1812 16.1965 -43.3704 2.73033
VERTEX_SE2 1813 15.2531 -42.9842 2.72342
VERTEX_SE2 1814 13.9717 -42.7271 2.80512
VERTEX_SE2 1815 13.046 -42.2786 2.88719
VERTEX_SE2 1816 13.2949 -41.3254 1.32143
VERTEX_SE2 1817 13.5301 -40.4038 1.29456
VERTEX_SE2 1818 13.8157 -39.4294 1.26585
VERTEX_SE2 1819 14.1114 -38.4802 1.288
VERTEX_SE2 1820 13.829 -39.4332 -1.83453
VERTEX_SE2 1821 13.5596 -40.3644 -1.83845
VERTEX_SE2 1822 13.3139 -41.2908 -1.82136
VERTEX_SE2 1823 13.0226 -42.2541 -1.83651
VERTEX_SE2 1824 12.0614 -42.07 2.91258
VERTEX_SE2 1825 10.7421 -42.3423 2.88733
VERTEX_SE2 1826 9.77124 -42.0924 2.8606
VERTEX_SE2 1827 8.79867 -41.792 2.86544
VERTEX_SE2 1828 9.75223 -42.0581 -0.267739
VERTEX_SE2 1829 10.7268 -42.3163 -0.262695
VERTEX_SE2 1830 12.0922 -42.0375 -0.293042
VERTEX_SE2 1831 12.6751 -42.8951 -0.300746
VERTEX_SE2 1832 12.9722 -41.9185 1.26367
VERTEX_SE2 1833 13.2489 -40.9457 1.30048
VERTEX_SE2 1834 13.865 -39.4494 1.29964
VERTEX_SE2 1835 14.1131 -38.492 1.32417
VERTEX_SE2 1836 13.1767 -38.2564 2.87255
VERTEX_SE2 1837 12.1657 -37.9706 2.91553
VERTEX_SE2 1838 11.198 -37.7615 2.93044
VERTEX_SE2 1839 10.2526 -37.5574 2.96421
VERTEX_SE2 1840 10.1165 -38.4975 -1.76014
VERTEX_SE2 1841 9.93121 -39.5011 -1.73718
VERTEX_SE2 1842 9.79051 -40.4703 -1.78557
VERTEX_SE2 1843 9.61529 -41.4173 -1.82568
VERTEX_SE2 1844 9.36822 -42.4284 -1.83171
VERTEX_SE2 1845 9.09998 -43.3977 -1.81313
VERTEX_SE2 1846 7.38978 -44.5126 -2.10805
VERTEX_SE2 1847 6.94288 -45.4215 -2.11941
VERTEX_SE2 1848 6.13056 -44.9106 2.60586
VERTEX_SE2 1849 5.14422 -44.4149 2.59685
VERTEX_SE2 1850 4.27789 -43.9044 2.60934
VERTEX_SE2 1851 3.49284 -43.4836 2.63622
VERTEX_SE2 1852 2.97956 -44.3313 -2.05511
VERTEX_SE2 1853 2.50742 -45.2027 -2.04501
VERTEX_SE2 1854 2.03354 -46.0941 -2.03285
VERTEX_SE2 1855 1.59278 -46.9972 -2.012
VERTEX_SE2 1856 0.71862 -46.5722 2.69619
VERTEX_SE2 1857 -0.19969 -46.1453 2.70365
VERTEX_SE2 1858 -1.07811 -45.7469 2.75248
VERTEX_SE2 1859 -1.97502 -45.3641 2.74165
VERTEX_SE2 1860 -1.08485 -45.7697 -0.419023
VERTEX_SE2 1861 -0.193041 -46.1574 -0.425436
VERTEX_SE2 1862 0.711763 -46.5716 -0.404894
VERTEX_SE2 1863 1.66504 -46.9464 -0.392738
VERTEX_SE2 1864 2.01093 -46.1103 1.15022
VERTEX_SE2 1865 2.5154 -45.2152 1.13338
VERTEX_SE2 1866 2.9208 -44.2773 1.07359
VERTEX_SE2 1867 3.42558 -43.4188 1.08437
VERTEX_SE2 1868 2.62905 -42.9583 2.62655
VERTEX_SE2 1869 1.67919 -42.4948 2.62458
VERTEX_SE2 1870 0.810967 -41.9859 2.62415
VERTEX_SE2 1871 -0.066024 -41.4803 2.60815
VERTEX_SE2 1872 0.423224 -40.6305 1.0229
VERTEX_SE2 1873 1.26661 -40.1292 1.22619
VERTEX_SE2 1874 1.53233 -38.9267 1.31812
VERTEX_SE2 1875 1.80039 -38.2557 1.11404
VERTEX_SE2 1876 0.920566 -37.8081 2.66888
VERTEX_SE2 1877 -0.0705785 -37.3334 2.78874
VERTEX_SE2 1878 -1.0537 -37.0299 2.75145
VERTEX_SE2 1879 -1.88432 -36.8121 2.86873
VERTEX_SE2 1880 -2.13009 -37.7697 -1.83
VERTEX_SE2 1881 -2.39526 -38.7528 -1.83761
VERTEX_SE2 1882 -2.69515 -39.6813 -1.8086
VERTEX_SE2 1883 -2.9275 -40.6887 -1.81307
VERTEX_SE2 1884 -2.70943 -39.6626 1.3046
VERTEX_SE2 1885 -2.45878 -38.6801 1.29577
VERTEX_SE2 1886 -2.34527 -37.6407 1.181
VERTEX_SE2 1887 -1.97797 -36.7027 1.19841
VERTEX_SE2 1888 -2.83833 -36.4619 2.85296
VERTEX_SE2 1889 -3.84111 -36.1558 2.84916
VERTEX_SE2 1890 -4.75361 -35.815 2.84917
VERTEX_SE2 1891 -5.52981 -35.3457 2.8383
VERTEX_SE2 1892 -5.21242 -34.3625 1.29321
VERTEX_SE2 1893 -4.95726 -33.3837 1.31753
VERTEX_SE2 1894 -4.65625 -32.5054 1.23598
VERTEX_SE2 1895 -4.33694 -31.4779 1.14019
VERTEX_SE2 1896 -3.54915 -31.8483 -0.366322
VERTEX_SE2 1897 -2.71477 -32.2416 -0.385936
VERTEX_SE2 1898 -1.73297 -32.5554 -0.338476
VERTEX_SE2 1899 -0.899782 -32.9563 -0.456797
VERTEX_SE2 1900 -1.85157 -32.5096 2.70371
VERTEX_SE2 1901 -2.73926 -32.1219 2.67967
VERTEX_SE2 1902 -3.6455 -31.6647 2.6986
VERTEX_SE2 1903 -4.56252 -31.2013 2.70211
VERTEX_SE2 1904 -4.0216 -30.5695 1.21549
VERTEX_SE2 1905 -3.67898 -29.6386 1.19974
VERTEX_SE2 1906 -3.31388 -28.7396 1.20474
VERTEX_SE2 1907 -2.96857 -27.7561 1.16558
VERTEX_SE2 1908 -3.91868 -27.3389 2.73236
VERTEX_SE2 1909 -7.3935 -26.3307 3.08524
VERTEX_SE2 1910 -8.43442 -26.3117 3.06736
VERTEX_SE2 1911 -9.39718 -26.0895 3.03485
VERTEX_SE2 1912 -9.47307 -27.0881 -1.66702
VERTEX_SE2 1913 -9.50434 -28.2156 -1.65625
VERTEX_SE2 1914 -9.10058 -29.2737 -1.79664
VERTEX_SE2 1915 -9.36716 -30.302 -1.71028
VERTEX_SE2 1916 -8.41016 -30.45 -0.245355
VERTEX_SE2 1917 -7.42915 -30.671 -0.281975
VERTEX_SE2 1918 -6.4694 -30.9845 -0.281344
VERTEX_SE2 1919 -4.33686 -31.4936 -0.336376
